Sweep Results,,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 001,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 002,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 003,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 004,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 005,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 006,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 007,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 008,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 009,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 010,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 011,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 012,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 013,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 014,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 015,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 016,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 017,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 018,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 019,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 020,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 021,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 022,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 023,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 024,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 025,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 026,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 027,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 028,Sweep 029,Sweep 029,Sweep 029,Sweep 029,Sweep 029,Sweep 030,Sweep 030,Sweep 030,Sweep 030,Sweep 030,Sweep 031,Sweep 031,Sweep 031,Sweep 031,Sweep 031,Sweep 032,Sweep 032,Sweep 032,Sweep 032,Sweep 032,Sweep 033,Sweep 033,Sweep 033,Sweep 033,Sweep 033,Sweep 034,Sweep 034,Sweep 034,Sweep 034,Sweep 034,Sweep 035,Sweep 035,Sweep 035,Sweep 035,Sweep 035
Parameter,Valid QC,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance,InactPeak,InactLate,Compound Name,Seal Resistance,Capacitance
Time of Sweep ,,4.5790,4.5790,4.5790,4.5790,4.5790,10.4400,10.4400,10.4400,10.4400,10.4400,16.3270,16.3270,16.3270,16.3270,16.3270,22.2200,22.2200,22.2200,22.2200,22.2200,28.1410,28.1410,28.1410,28.1410,28.1410,34.0750,34.0750,34.0750,34.0750,34.0750,40.0150,40.0150,40.0150,40.0150,40.0150,45.9910,45.9910,45.9910,45.9910,45.9910,51.9510,51.9510,51.9510,51.9510,51.9510,57.9540,57.9540,57.9540,57.9540,57.9540,63.8910,63.8910,63.8910,63.8910,63.8910,69.8820,69.8820,69.8820,69.8820,69.8820,75.8770,75.8770,75.8770,75.8770,75.8770,81.8400,81.8400,81.8400,81.8400,81.8400,87.8890,87.8890,87.8890,87.8890,87.8890,93.8810,93.8810,93.8810,93.8810,93.8810,99.9120,99.9120,99.9120,99.9120,99.9120,105.9320,105.9320,105.9320,105.9320,105.9320,111.9980,111.9980,111.9980,111.9980,111.9980,118.0830,118.0830,118.0830,118.0830,118.0830,124.1440,124.1440,124.1440,124.1440,124.1440,130.1870,130.1870,130.1870,130.1870,130.1870,136.2680,136.2680,136.2680,136.2680,136.2680,142.3790,142.3790,142.3790,142.3790,142.3790,148.4750,148.4750,148.4750,148.4750,148.4750,154.5890,154.5890,154.5890,154.5890,154.5890,160.7430,160.7430,160.7430,160.7430,160.7430,166.9010,166.9010,166.9010,166.9010,166.9010,173.0900,173.0900,173.0900,173.0900,173.0900,179.2630,179.2630,179.2630,179.2630,179.2630,185.2880,185.2880,185.2880,185.2880,185.2880,191.4730,191.4730,191.4730,191.4730,191.4730,197.6030,197.6030,197.6030,197.6030,197.6030,203.7780,203.7780,203.7780,203.7780,203.7780,209.9780,209.9780,209.9780,209.9780,209.9780
A01,T,-2.369185E-10,-9.290922E-12,NMDG60/2,6.377361E+8,1.591721E-11,-2.338215E-10,-6.193948E-12,NMDG60/2,6.287368E+8,1.583402E-11,-2.524034E-10,-2.013033E-11,NMDG60/2,6.537853E+8,1.591672E-11,-2.493064E-10,0.000000E+0,NMDG60/2,6.740753E+8,1.575768E-11,-2.369185E-10,-1.548487E-12,NMDG60/2,5.915685E+8,1.558484E-11,-2.028518E-10,-1.083941E-11,NMDG60/2,5.161767E+8,1.558346E-11,-2.044003E-10,-3.251823E-11,NMDG60/2,5.680951E+8,1.528818E-11,-2.183367E-10,9.290922E-12,NMDG60/2,6.061719E+8,1.492464E-11,-1.889154E-10,4.645461E-12,NMDG60/2,6.013887E+8,1.473397E-11,-1.858184E-10,3.096974E-12,NMDG60/2,6.155893E+8,1.459301E-11,-1.610427E-10,1.548487E-12,NMDG60/2,6.310544E+8,1.465912E-11,-1.192335E-10,1.393638E-11,NMDG60/2,6.889505E+8,1.473954E-11,-9.755469E-11,-1.393638E-11,NMDG60/2,6.294316E+8,1.441671E-11,-5.110007E-11,-1.548487E-12,NMDG60/2,6.700738E+8,1.387325E-11,-2.013033E-11,1.238790E-11,NMDG60/2,7.357736E+8,1.402010E-11,-2.167882E-11,1.548487E-12,NMDG60/2,6.847622E+8,1.378038E-11,-1.083941E-11,1.548487E-11,NMDG60/2,8.368747E+8,1.369100E-11,-1.548487E-11,0.000000E+0,NMDG60/2,7.024981E+8,1.371213E-11,-6.193948E-12,0.000000E+0,NMDG60/2,7.181505E+8,1.335924E-11,-1.548487E-12,-1.548487E-12,NMDG60/2,7.221951E+8,1.321038E-11,4.645461E-12,7.742435E-12,NMDG60/2,7.530465E+8,1.299414E-11,-3.251823E-11,-3.406671E-11,NMDG60/2,7.237320E+8,1.307736E-11,-2.322731E-11,-1.703336E-11,NMDG60/2,7.495092E+8,1.300784E-11,-5.884251E-11,-6.193948E-11,NMDG60/2,7.245210E+8,1.320307E-11,-9.290922E-12,-3.716369E-11,NMDG60/2,7.255096E+8,1.301826E-11,-3.716369E-11,-2.942125E-11,NMDG60/2,7.725978E+8,1.285017E-11,-7.742435E-12,-7.742435E-12,NMDG60/2,6.807962E+8,1.315862E-11,-1.703336E-11,-1.858184E-11,NMDG60/2,7.578418E+8,1.284331E-11,-3.251823E-11,-3.406671E-11,NMDG60/2,7.854567E+8,1.251557E-11,-3.716369E-11,-4.026066E-11,NMDG60/2,7.775692E+8,1.215307E-11,-5.729402E-11,-5.574553E-11,NMDG60/2,7.806898E+8,1.270601E-11,-2.167882E-11,-3.096974E-11,NMDG60/2,7.559741E+8,1.178168E-11,-7.742435E-12,-9.290922E-12,NMDG60/2,8.209300E+8,1.158450E-11,1.548487E-12,0.000000E+0,NMDG60/2,1.000165E+9,1.143566E-11,-2.167882E-11,-1.703336E-11,NMDG60/2,7.842860E+8,1.132458E-11
B01,T,-7.618556E-10,-1.858184E-11,NMDG60/2,7.323738E+8,4.186830E-12,-7.912769E-10,-7.742435E-12,NMDG60/2,7.022594E+8,4.134460E-12,-7.881799E-10,-2.322731E-11,NMDG60/2,6.846836E+8,4.111895E-12,-8.021163E-10,-2.477579E-11,NMDG60/2,6.399689E+8,4.182611E-12,-7.665011E-10,-2.632428E-11,NMDG60/2,6.223633E+8,4.215068E-12,-7.680496E-10,-4.335764E-11,NMDG60/2,5.334444E+8,4.092816E-12,-7.510162E-10,-4.955159E-11,NMDG60/2,5.550033E+8,4.088566E-12,-6.968192E-10,-4.180915E-11,NMDG60/2,5.585225E+8,4.101937E-12,-6.503645E-10,-2.787277E-11,NMDG60/2,6.121248E+8,4.213082E-12,-4.831280E-10,-1.083941E-11,NMDG60/2,6.863192E+8,4.191134E-12,-3.669914E-10,-2.942125E-11,NMDG60/2,5.746325E+8,4.248088E-12,-1.842700E-10,-1.083941E-11,NMDG60/2,6.679579E+8,4.158702E-12,-8.671527E-11,-1.703336E-11,NMDG60/2,6.504433E+8,4.235043E-12,-4.955159E-11,-1.393638E-11,NMDG60/2,6.538389E+8,4.205891E-12,-2.787277E-11,-2.632428E-11,NMDG60/2,5.936477E+8,4.143148E-12,-2.477579E-11,-2.013033E-11,NMDG60/2,6.067401E+8,4.251893E-12,-2.013033E-11,-2.167882E-11,NMDG60/2,6.492721E+8,4.262140E-12,-2.013033E-11,-2.632428E-11,NMDG60/2,5.689252E+8,4.331759E-12,-2.013033E-11,-2.632428E-11,NMDG60/2,5.899583E+8,4.224542E-12,-2.322731E-11,-2.942125E-11,NMDG60/2,5.961837E+8,4.194616E-12,-2.477579E-11,-2.322731E-11,NMDG60/2,6.101299E+8,4.236775E-12,-2.013033E-11,-1.858184E-11,NMDG60/2,6.520536E+8,4.276738E-12,-4.026066E-11,-4.335764E-11,NMDG60/2,5.086755E+8,4.213302E-12,-2.013033E-11,-2.322731E-11,NMDG60/2,6.001795E+8,4.250550E-12,-2.632428E-11,-3.251823E-11,NMDG60/2,5.858926E+8,4.247603E-12,-3.716369E-11,-3.716369E-11,NMDG60/2,5.535110E+8,4.276007E-12,-2.322731E-11,-2.322731E-11,NMDG60/2,6.303141E+8,4.254072E-12,-3.251823E-11,-3.251823E-11,NMDG60/2,5.654168E+8,4.284423E-12,-4.026066E-11,-3.406671E-11,NMDG60/2,5.835256E+8,4.262191E-12,-4.490612E-11,-4.490612E-11,NMDG60/2,5.302673E+8,4.230125E-12,-5.574553E-11,-5.110007E-11,NMDG60/2,5.249261E+8,4.198536E-12,-3.561520E-11,-3.251823E-11,NMDG60/2,6.048617E+8,3.948194E-12,-3.561520E-11,-3.716369E-11,NMDG60/2,5.911071E+8,3.932043E-12,-4.026066E-11,-3.406671E-11,NMDG60/2,5.762905E+8,3.974044E-12,-5.729402E-11,-4.490612E-11,NMDG60/2,5.748600E+8,3.942998E-12
C01,T,-7.819860E-10,4.800310E-11,NMDG60/2,6.217295E+8,2.787283E-12,-7.479192E-10,4.645461E-11,NMDG60/2,6.296420E+8,2.789087E-12,-7.587587E-10,3.406671E-11,NMDG60/2,5.874171E+8,2.838078E-12,-7.572102E-10,3.561520E-11,NMDG60/2,6.084440E+8,2.869113E-12,-7.277889E-10,2.477579E-11,NMDG60/2,5.513923E+8,2.906539E-12,-6.968192E-10,3.251823E-11,NMDG60/2,5.549059E+8,2.918285E-12,-6.333312E-10,4.026066E-11,NMDG60/2,5.723311E+8,2.877180E-12,-5.481644E-10,0.000000E+0,NMDG60/2,4.382820E+8,2.846879E-12,-3.638944E-10,3.251823E-11,NMDG60/2,5.162858E+8,2.931036E-12,-2.183367E-10,2.942125E-11,NMDG60/2,5.210573E+8,2.873302E-12,-8.361830E-11,3.251823E-11,NMDG60/2,5.242092E+8,2.835003E-12,-1.393638E-11,2.942125E-11,NMDG60/2,5.583890E+8,2.865905E-12,1.858184E-11,3.251823E-11,NMDG60/2,5.742702E+8,2.803057E-12,9.290922E-12,2.013033E-11,NMDG60/2,5.088923E+8,3.067427E-12,0.000000E+0,-3.096974E-12,NMDG60/2,4.729617E+8,3.001884E-12,-1.548487E-12,-1.548487E-12,NMDG60/2,4.866175E+8,3.025476E-12,-1.548487E-11,-1.238790E-11,NMDG60/2,4.218143E+8,3.014588E-12,6.193948E-12,9.290922E-12,NMDG60/2,4.730991E+8,3.024991E-12,1.703336E-11,1.548487E-11,NMDG60/2,4.970156E+8,2.986973E-12,1.238790E-11,1.238790E-11,NMDG60/2,4.886444E+8,2.996793E-12,4.645461E-12,7.742435E-12,NMDG60/2,5.089020E+8,2.975068E-12,-1.083941E-11,-1.238790E-11,NMDG60/2,4.312327E+8,3.069436E-12,-7.742435E-12,-1.548487E-12,NMDG60/2,4.596618E+8,3.007217E-12,9.290922E-12,4.645461E-12,NMDG60/2,4.964553E+8,3.015894E-12,-3.096974E-12,-6.193948E-12,NMDG60/2,4.777135E+8,3.060575E-12,7.742435E-12,6.193948E-12,NMDG60/2,4.821070E+8,3.047606E-12,-1.548487E-12,-3.096974E-12,NMDG60/2,4.737081E+8,3.107994E-12,-1.703336E-11,-2.167882E-11,NMDG60/2,4.327644E+8,3.154574E-12,-2.013033E-11,-2.477579E-11,NMDG60/2,4.021877E+8,3.022178E-12,-3.561520E-11,-3.251823E-11,NMDG60/2,3.922776E+8,3.011722E-12,-9.290922E-12,-1.548487E-11,NMDG60/2,4.342404E+8,3.024204E-12,-1.548487E-12,3.096974E-12,NMDG60/2,4.863796E+8,3.005105E-12,-1.393638E-11,-1.083941E-11,NMDG60/2,4.396196E+8,3.091332E-12,-9.290922E-12,3.096974E-12,NMDG60/2,4.483504E+8,3.107803E-12,-1.083941E-11,-3.096974E-12,NMDG60/2,4.653266E+8,3.120738E-12
D01,T,-6.085554E-10,6.193948E-12,NMDG60/2,1.803194E+8,4.617430E-12,-6.008130E-10,2.167882E-11,NMDG60/2,1.902332E+8,4.551300E-12,-5.110007E-10,1.548487E-12,NMDG60/2,2.234604E+8,4.602267E-12,-4.289309E-10,-4.645461E-12,NMDG60/2,2.668204E+8,4.573514E-12,-3.453126E-10,-1.083941E-11,NMDG60/2,2.704852E+8,4.560121E-12,-2.136912E-10,3.561520E-11,NMDG60/2,3.118486E+8,4.540912E-12,-1.424608E-10,-4.800310E-11,NMDG60/2,9.564695E+7,4.582133E-12,-2.632428E-11,1.858184E-11,NMDG60/2,3.255716E+8,4.635702E-12,-1.703336E-11,2.787277E-11,NMDG60/2,3.476236E+8,4.548834E-12,-1.858184E-11,4.335764E-11,NMDG60/2,3.493136E+8,4.383001E-12,1.858184E-11,1.703336E-11,NMDG60/2,3.942036E+8,4.399132E-12,-4.645461E-12,-3.096974E-11,NMDG60/2,6.908115E+7,4.938380E-12,2.322731E-10,5.388735E-10,NMDG60/2,7.848383E+8,4.360107E-12,7.742435E-12,9.290922E-12,NMDG60/2,4.161507E+8,4.140106E-12,-9.600620E-11,-3.871218E-11,NMDG60/2,3.982387E+8,4.378872E-12,3.561520E-11,5.264856E-11,NMDG60/2,3.528994E+8,4.416227E-12,6.503646E-11,7.587586E-11,NMDG60/2,3.909956E+8,3.703480E-12,5.419705E-11,4.026066E-11,NMDG60/2,4.530005E+8,4.183423E-12,5.419705E-11,3.716369E-11,NMDG60/2,4.347995E+8,4.201169E-12,3.871218E-11,5.110007E-11,NMDG60/2,4.420534E+8,4.161782E-12,4.180915E-11,3.561520E-11,NMDG60/2,4.930774E+8,4.092207E-12,5.884251E-11,5.419705E-11,NMDG60/2,7.567632E+8,4.260306E-12,5.574553E-11,4.955159E-11,NMDG60/2,1.063404E+9,4.320252E-12,1.951094E-10,2.183367E-10,NMDG60/2,1.274657E+9,4.220963E-12,2.167882E-11,1.548487E-11,NMDG60/2,9.966142E+7,4.222680E-12,6.658495E-11,6.348796E-11,NMDG60/2,1.763717E+9,NaN,1.331699E-10,1.316214E-10,NMDG60/2,6.539535E+7,NaN,2.013033E-11,2.322731E-11,NMDG60/2,6.738933E+8,4.078840E-12,4.645461E-12,0.000000E+0,NMDG60/2,8.172484E+8,4.218769E-12,-9.290922E-12,-3.096974E-12,NMDG60/2,1.598622E+9,4.268248E-12,-1.831860E-9,-1.862830E-9,NMDG60/2,1.173907E+9,NaN,-1.765275E-10,-1.749790E-10,NMDG60/2,1.047532E+7,NaN,-1.703336E-10,-1.625911E-10,NMDG60/2,1.016015E+7,NaN,-1.904639E-10,-1.842700E-10,NMDG60/2,1.000683E+7,NaN,-2.059488E-10,-1.935609E-10,NMDG60/2,1.009378E+7,NaN
E01,F,-2.918898E-9,3.871218E-11,NMDG60/2,9.490428E+7,2.493049E-11,-2.966901E-9,2.942125E-11,NMDG60/2,9.327082E+7,2.455086E-11,-2.892574E-9,3.561520E-11,NMDG60/2,9.820382E+7,2.473913E-11,-2.788825E-9,4.335764E-11,NMDG60/2,9.576458E+7,2.474764E-11,-2.635525E-9,3.096974E-11,NMDG60/2,9.470955E+7,2.479757E-11,-2.533325E-9,4.335764E-11,NMDG60/2,9.576799E+7,2.471293E-11,-2.497710E-9,4.026066E-11,NMDG60/2,9.635778E+7,2.475197E-11,-2.449706E-9,1.238790E-11,NMDG60/2,9.275573E+7,2.472013E-11,-2.441964E-9,-9.290922E-12,NMDG60/2,9.178144E+7,2.467727E-11,-2.178721E-9,1.858184E-11,NMDG60/2,9.254452E+7,2.453568E-11,-1.839603E-9,1.858184E-11,NMDG60/2,9.304405E+7,2.464099E-11,-1.289890E-9,2.322731E-11,NMDG60/2,9.207130E+7,2.483023E-11,-6.426221E-10,-1.083941E-11,NMDG60/2,8.907309E+7,2.471154E-11,-2.663398E-10,-1.238790E-11,NMDG60/2,8.929499E+7,2.491695E-11,-1.269759E-10,1.083941E-11,NMDG60/2,9.128077E+7,2.468417E-11,-6.968191E-11,-3.716369E-11,NMDG60/2,8.717343E+7,2.480505E-11,-2.632428E-11,-1.083941E-11,NMDG60/2,8.779376E+7,2.495354E-11,-5.264856E-11,-4.645461E-11,NMDG60/2,8.574923E+7,2.468209E-11,-5.264856E-11,-4.026066E-11,NMDG60/2,8.493994E+7,2.483139E-11,-4.335764E-11,-2.942125E-11,NMDG60/2,8.846097E+7,2.497380E-11,-4.026066E-11,-3.871218E-11,NMDG60/2,8.723458E+7,2.457665E-11,-1.703336E-11,-1.703336E-11,NMDG60/2,8.861826E+7,2.445714E-11,-1.393638E-11,-1.393638E-11,NMDG60/2,8.895143E+7,2.441500E-11,-1.393638E-11,-1.703336E-11,NMDG60/2,8.894805E+7,2.483901E-11,-3.096974E-12,-3.096974E-12,NMDG60/2,8.966994E+7,2.455206E-11,0.000000E+0,1.548487E-12,NMDG60/2,8.761094E+7,2.440194E-11,1.393638E-11,2.013033E-11,NMDG60/2,8.845937E+7,2.446103E-11,3.096974E-12,4.645461E-12,NMDG60/2,8.884200E+7,2.484951E-11,-9.290922E-12,-7.742435E-12,NMDG60/2,8.892729E+7,2.465960E-11,-4.335764E-11,-3.871218E-11,NMDG60/2,8.340997E+7,2.438950E-11,-1.548487E-12,-6.193948E-12,NMDG60/2,8.734874E+7,2.454821E-11,5.110007E-11,4.335764E-11,NMDG60/2,8.964585E+7,2.419606E-11,7.123040E-11,8.516679E-11,NMDG60/2,9.027635E+7,2.412607E-11,9.136074E-11,9.136074E-11,NMDG60/2,9.101790E+7,2.456239E-11,1.207820E-10,1.238790E-10,NMDG60/2,9.256349E+7,2.445893E-11
F01,F,-3.081489E-10,7.432738E-11,NMDG60/2,6.417535E+6,NaN,-2.957610E-10,6.968191E-11,NMDG60/2,6.422804E+6,NaN,-2.911156E-10,6.658495E-11,NMDG60/2,6.426803E+6,NaN,-3.019550E-10,5.574553E-11,NMDG60/2,6.422220E+6,NaN,-2.725337E-10,6.503646E-11,NMDG60/2,6.433978E+6,NaN,-3.236338E-10,3.716369E-11,NMDG60/2,6.421055E+6,NaN,-3.004065E-10,2.942125E-11,NMDG60/2,6.421304E+6,NaN,-2.771792E-10,4.490612E-11,NMDG60/2,6.433942E+6,NaN,-2.678883E-10,4.490612E-11,NMDG60/2,6.439760E+6,NaN,-2.555004E-10,1.703336E-11,NMDG60/2,6.431388E+6,NaN,-2.121427E-10,4.026066E-11,NMDG60/2,6.435814E+6,NaN,-1.331699E-10,2.632428E-11,NMDG60/2,6.435312E+6,NaN,-6.039100E-11,1.858184E-11,NMDG60/2,6.436214E+6,NaN,-3.096974E-12,2.787277E-11,NMDG60/2,6.446368E+6,NaN,-3.096974E-12,-4.645461E-12,NMDG60/2,6.431122E+6,NaN,9.290922E-12,-7.742435E-12,NMDG60/2,6.466000E+6,NaN,9.290922E-12,-1.548487E-12,NMDG60/2,6.467839E+6,NaN,-1.083941E-11,-1.703336E-11,NMDG60/2,6.464545E+6,NaN,-2.167882E-11,-2.322731E-11,NMDG60/2,6.466328E+6,NaN,-2.167882E-11,-2.167882E-11,NMDG60/2,6.469836E+6,NaN,-6.193948E-12,-1.238790E-11,NMDG60/2,6.476771E+6,NaN,-2.787277E-11,-1.703336E-11,NMDG60/2,6.477947E+6,NaN,-2.942125E-11,-3.406671E-11,NMDG60/2,6.477707E+6,NaN,-2.942125E-11,-2.477579E-11,NMDG60/2,6.484660E+6,NaN,-2.477579E-11,-2.787277E-11,NMDG60/2,6.493838E+6,NaN,-4.335764E-11,-5.264856E-11,NMDG60/2,6.481398E+6,NaN,-6.348796E-11,-6.813343E-11,NMDG60/2,6.479612E+6,NaN,-5.419705E-11,-5.419705E-11,NMDG60/2,6.493343E+6,NaN,-5.729402E-11,-6.348796E-11,NMDG60/2,6.494412E+6,NaN,-6.968191E-11,-6.658495E-11,NMDG60/2,6.495012E+6,NaN,-8.052133E-11,-8.516679E-11,NMDG60/2,6.498490E+6,NaN,-9.290922E-11,-9.136074E-11,NMDG60/2,6.500774E+6,NaN,-1.022001E-10,-9.445771E-11,NMDG60/2,6.503594E+6,NaN,-8.516679E-11,-8.052133E-11,NMDG60/2,6.515422E+6,NaN,-1.161365E-10,-1.006517E-10,NMDG60/2,6.508592E+6,NaN
G01,F,-1.471063E-10,-1.300729E-10,NMDG60/2,1.917520E+8,4.871880E-11,-8.516679E-11,-5.884251E-11,NMDG60/2,1.973165E+8,4.130861E-11,-8.826376E-11,-8.671527E-11,NMDG60/2,1.903101E+8,4.826286E-11,-1.223305E-10,-7.742435E-11,NMDG60/2,1.843815E+8,6.320482E-11,-6.503646E-11,-6.658495E-11,NMDG60/2,1.787522E+8,5.948858E-11,-4.955159E-11,-5.884251E-11,NMDG60/2,1.905598E+8,3.272940E-11,-1.703336E-11,-4.800310E-11,NMDG60/2,1.859210E+8,5.092017E-11,-8.361830E-11,-8.671527E-11,NMDG60/2,1.684021E+8,4.956565E-11,-5.110007E-11,-3.251823E-11,NMDG60/2,1.809208E+8,4.256758E-11,-6.503646E-11,-5.729402E-11,NMDG60/2,1.779836E+8,4.981470E-11,-7.123040E-11,-6.503646E-11,NMDG60/2,1.851835E+8,4.876048E-11,-6.039100E-11,-4.955159E-11,NMDG60/2,1.865951E+8,4.826805E-11,-4.800310E-11,-3.871218E-11,NMDG60/2,1.992150E+8,3.384495E-11,-7.587586E-11,-8.671527E-11,NMDG60/2,1.682565E+8,4.440948E-11,-4.800310E-11,-4.955159E-11,NMDG60/2,1.984981E+8,4.110903E-11,0.000000E+0,-3.096974E-12,NMDG60/2,2.131038E+8,3.886953E-11,-4.645461E-12,-2.322731E-11,NMDG60/2,2.009855E+8,4.079173E-11,-6.503646E-11,-8.516679E-11,NMDG60/2,1.739360E+8,4.944294E-11,-4.026066E-11,-5.574553E-11,NMDG60/2,1.872114E+8,4.205316E-11,-6.039100E-11,-8.206981E-11,NMDG60/2,1.808289E+8,4.574274E-11,-6.348796E-11,-8.052133E-11,NMDG60/2,1.835764E+8,4.713269E-11,-6.193948E-11,-6.503646E-11,NMDG60/2,1.957158E+8,5.254173E-11,-4.335764E-11,-4.335764E-11,NMDG60/2,1.980270E+8,4.104204E-11,-8.826376E-11,-8.981225E-11,NMDG60/2,1.903458E+8,5.480017E-11,-5.884251E-11,-6.658495E-11,NMDG60/2,2.087407E+8,3.110798E-11,-1.052971E-10,-1.052971E-10,NMDG60/2,1.776775E+8,4.637259E-11,-1.068456E-10,-1.176850E-10,NMDG60/2,1.688981E+8,6.587049E-11,-8.826376E-11,-8.516679E-11,NMDG60/2,1.869028E+8,4.585889E-11,-5.729402E-11,-6.039100E-11,NMDG60/2,2.048983E+8,7.099466E-11,-1.393638E-10,-1.300729E-10,NMDG60/2,1.752350E+8,NaN,-9.910317E-11,-8.516679E-11,NMDG60/2,1.889103E+8,4.345602E-11,-1.037486E-10,-9.600620E-11,NMDG60/2,1.847263E+8,4.777515E-11,-8.361830E-11,-7.742435E-11,NMDG60/2,1.898830E+8,4.116356E-11,-1.300729E-10,-1.114911E-10,NMDG60/2,1.980211E+8,4.197907E-11,-1.006517E-10,-8.516679E-11,NMDG60/2,2.042006E+8,6.232620E-11
